class,filename,match,part,split,reason
Fusarium_Disease,Corn_Disease_48.jpg,yes,seed,test,"The corn ear shows whitish fungal growth spreading across kernels with discoloration and rotting consistent with Fusarium ear rot symptoms described; including the characteristic white mycelial growth on kernels."
Fusarium_Disease,Corn_Disease_69.jpg,no,stem,rejected,"The image shows an internal cross-section of a plant stem with shredded; fibrous tissue and reddish discoloration consistent with stalk rot rather than Fusarium ear/kernel rot with whitish-pink fungal growth on seeds as described."
Fusarium_Disease,Corn_Disease_4.jpg,yes,seed,test,"The image shows seeds/kernels with whitish-pink fungal mycelial growth consistent with Fusarium disease symptoms described; including the characteristic cottony fungal growth on the seed surfaces."
Fusarium_Disease,Corn_Disease_73.jpg,yes,seed,skipped,"The corn kernels show discoloration with whitish to grayish fungal growth scattered among healthy yellow kernels; consistent with Fusarium ear rot symptoms including infected kernels mixed throughout the ear."
Fusarium_Disease,Corn_Disease_41.jpg,yes,seed,skipped,"The image shows corn kernels with whitish-pink fungal mycelial growth between and around the kernels; consistent with Fusarium ear rot symptoms including the characteristic mold coloration described in the disease description."
Fusarium_Disease,Corn_Disease_70.jpg,yes,seed,skipped,"The center corn ear shows discolored; shrunken kernels with whitish fungal growth consistent with Fusarium ear rot; particularly concentrated at the ear tip as described."
Fusarium_Disease,Corn_Disease_58.jpg,yes,seed,skipped,"The corn kernels show whitish to pinkish fungal mycelial growth scattered across the ear in a pattern consistent with Fusarium ear rot; matching the described whitish to pink-colored fungal growth on kernels."
Fusarium_Disease,Corn_Disease_78.jpg,yes,seed,skipped,"The corn kernels show whitish to grayish discoloration and shriveling scattered across the ear; consistent with Fusarium kernel rot symptoms including the characteristic bleached/whitish fungal growth on individual kernels."
Fusarium_Disease,Corn_Disease_22.jpg,yes,seed,skipped,"The corn ear shows whitish fungal growth on kernels with discoloration and mold consistent with Fusarium ear rot symptoms as described."
Fusarium_Disease,Corn_Disease_72.jpg,yes,seed,skipped,"The corn ear displays white fungal mycelial growth between and on kernels consistent with Fusarium ear rot; particularly visible along the rows of kernels on this partially husked ear."
Fusarium_Disease,Corn_Disease_45.jpg,yes,seed,skipped,"The corn ear displays whitish fungal growth scattered between kernels consistent with Fusarium ear rot symptoms as described; including discoloration and mycelial growth on the kernels."
Fusarium_Disease,Corn_Disease_33.jpg,no,seed,rejected,"The corn kernels shown appear healthy and uniformly white/cream-colored without the characteristic whitish-to-pink fungal growth; starburst patterns; or other discoloration symptoms associated with Fusarium ear rot."
Fusarium_Disease,Corn_Disease_65.jpg,yes,seed,skipped,"The corn kernels show discoloration progressing from whitish-pink at the top to darker brownish-gray coloration toward the bottom of the ear; consistent with Fusarium ear rot symptoms including the characteristic fungal growth and kernel discoloration described."
Gibberella_Disease,Corn_Disease_63.jpg,yes,seed,ref,"The corn ears show dark mold and rotting beginning at the tip with husks adhering to the ear; consistent with Gibberella ear rot symptoms described."
Gibberella_Disease,Corn_Disease_42.jpg,yes,seed,ref,"The corn ears show white to pinkish mold growth starting at the tip and spreading down the kernels; with husks adhering to the ear; consistent with Gibberella ear rot symptoms described."
Gibberella_Disease,Corn_Disease_18.jpg,yes,seed,ref,"The corn ear shows characteristic Gibberella ear rot symptoms including pink/red mold beginning at the tip of the ear with discolored kernels and white mycelial growth; consistent with the described disease."
Gibberella_Disease,Corn_Disease_12.jpg,yes,seed,ref,"The corn ear displays white-gray mold with discolored; rotting kernels at the tip of the ear; consistent with Gibberella ear rot (Fusarium/Gibberella) which characteristically begins at the tip and causes mold growth with kernel discoloration."
Gibberella_Disease,Corn_Disease_94.jpg,yes,seed,ref,"The corn ear shows characteristic red/pink mold starting at the tip of the ear with husks adhering to the kernels; consistent with Gibberella ear rot symptoms described."
Gibberella_Disease,Corn_Disease_57.jpg,yes,seed,test,"The corn ear shows pink/reddish discoloration on the husks and base of the ear consistent with Gibberella ear rot; and some kernels at the tip appear shrunken or discolored; matching the described symptoms of pink mold and husk discoloration."
Gibberella_Disease,Corn_Disease_10.jpg,yes,seed,test,"The image shows corn kernels with pink-red mold consistent with Gibberella ear rot; with discolored; moldy kernels showing the characteristic pinkish-orange fungal growth spreading from the base upward on the exposed ear."
Gibberella_Disease,Corn_Disease_70.jpg,yes,seed,test,"The corn ear displays characteristic pink/red-white mold starting at the tip and progressing along the kernels; with discolored and rotted kernels consistent with Gibberella ear rot symptoms described."
Gibberella_Disease,Corn_Disease_73.jpg,yes,seed,skipped,"The corn ear displays white-pink mold covering and discoloring the kernels starting from the tip region; consistent with Gibberella ear rot symptoms including mold adhering to silks and husks."
Gibberella_Disease,Corn_Disease_79.jpg,no,seed,rejected,"The image shows corn kernels with dark black/sooty mold and discoloration rather than the characteristic red or pink mold starting at the ear tip that is diagnostic of Gibberella ear rot; suggesting a different fungal pathogen such as Aspergillus or Cladosporium."
Gibberella_Disease,Corn_Disease_77.jpg,yes,seed,skipped,"The image shows corn kernels with characteristic pink/salmon-orange mold growth consistent with Gibberella ear rot; with visible fungal mycelium covering and discoloring the kernels."
Gibberella_Disease,Corn_Disease_8.jpg,yes,seed,skipped,"The corn ear shows pink/red mold starting at the tip along with blackened kernels and mold adhering to silks and husks; consistent with Gibberella ear rot symptoms as described."
Gibberella_Disease,Corn_Disease_13.jpg,yes,seed,skipped,"The image shows corn seeds/kernels with characteristic pink-red mold discoloration and deterioration consistent with Gibberella ear rot; which causes red/pink fungal growth on corn kernels."
Gibberella_Disease,Corn_Disease_41.jpg,yes,seed,skipped,"The corn ear shows dark reddish-brown mold starting at the tip with mycelial growth and kernel discoloration consistent with Gibberella ear rot symptoms beginning at the tip of the ear."
Gibberella_Disease,Corn_Disease_65.jpg,yes,seed,skipped,"The corn ear displays characteristic pink/red mold growth between the kernels consistent with Gibberella ear rot; with the fungal mycelium visible spreading across the seed surface as described."
Gibberella_Disease,Corn_Disease_64.jpg,yes,pod,ref,"The corn husks display the characteristic pink/red discoloration associated with Gibberella ear rot; with the pinkish mold visible on the inner husk surfaces consistent with the described symptoms."
Gibberella_Disease,Corn_Disease_51.jpg,yes,seed,skipped,"The corn ear displays characteristic red/pink mold coloration beginning at the tip of the ear with husks adhering to the kernels; consistent with Gibberella ear rot symptoms described."
Gibberella_Disease,Corn_Disease_55.jpg,yes,seed,skipped,"The corn husks display the characteristic pink/reddish discoloration associated with Gibberella ear rot; with the pinkish mold coloring visible on the husk tissue consistent with the described symptoms of pink mold beginning at the ear tip."
Gibberella_Disease,Corn_Disease_34.jpg,yes,seed,skipped,"The corn ear shows pink/red mold beginning at the tip with discolored; rotted kernels and whitish-pink fungal growth consistent with Gibberella ear rot symptoms described."
Gibberella_Disease,Corn_Disease_31.jpg,yes,seed,skipped,"The corn ear shows pink-red mold covering the kernels consistent with Gibberella ear rot; with discolored; shriveled kernels displaying the characteristic pinkish-orange mold coloration described in the disease profile."
Goss_S_Wilt,Corn_Disease_14.jpg,yes,leaf,ref,"The maize leaf shows long lesions with wavy edges; dark freckle-like spots/streaks along the midrib area; and yellowing/necrotic discoloration consistent with Goss's Wilt bacterial infection symptoms."
Goss_S_Wilt,Corn_Disease_126.jpg,yes,leaf,ref,"The image shows a corn leaf with large gray-green to brown water-soaked lesions with wavy edges; yellowing; and dark freckle-like streaks characteristic of Goss's Wilt caused by bacterial infection."
Goss_S_Wilt,Corn_Disease_153.jpg,yes,leaf,ref,"The image shows a corn leaf with large tan-to-brown necrotic lesions with wavy margins and small dark freckle-like spots scattered within and near the lesion edges; consistent with Goss's Wilt bacterial infection symptoms."
Goss_S_Wilt,Corn_Disease_146.jpg,yes,leaf,ref,"The image shows a corn leaf with large; gray-brown water-soaked lesions with wavy edges and dark freckle-like streaks within the lesion; consistent with the characteristic symptoms of Goss's bacterial wilt."
Goss_S_Wilt,Corn_Disease_87.jpg,yes,leaf,ref,"The image shows maize leaves with long grayish-tan necrotic lesions featuring wavy edges and dark freckle-like streaks within the lesions; consistent with Goss's Wilt bacterial leaf blight symptoms."
Goss_S_Wilt,Corn_Disease_61.jpg,yes,whole_plant,ref,"The corn plants show dark; water-soaked lesions with blackened streaks and necrotic tissue on leaves and stems; consistent with Goss's Wilt symptoms including dark freckle-like streaks and discolored vascular/stem tissue."
Goss_S_Wilt,Corn_Disease_139.jpg,yes,leaf,test,"The corn leaf displays characteristic Goss's Wilt symptoms including long lesions with wavy/scalloped edges; water-soaked grayish-tan discoloration along leaf margins; and visible dark freckle-like streaks within the lesions consistent with bacterial infection."
Goss_S_Wilt,Corn_Disease_93.jpg,yes,leaf,test,"The image shows a corn leaf with elongated lesions featuring dark freckle-like streaks; wavy edges; and discolored tissue consistent with Goss's Wilt bacterial infection as described."
Goss_S_Wilt,Corn_Disease_206.jpg,yes,leaf,test,"The image shows a corn leaf with elongated lesions featuring wavy edges; dark reddish-brown to gray-tan necrotic streaks; and freckle-like dark spots within the lesion area; consistent with Goss's Wilt bacterial leaf blight symptoms."
